time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T18:31:45+1000,13,0.419604126,2.383198681892847,3.2263800000000002,3.28355,3.2101669999999998,3.212049,3.283607,3.209661,3.286146,3.220593,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.887,5.85,2.0,2.8,7.9,6.1,7.9,8.1
2018-07-22T18:31:46+1000,14,0.418622686,2.3887859722920033,3.29685,3.274863,3.297968,3.29483,3.2748069999999996,3.297678,3.274031,3.294985,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.887,5.85,2.0,2.8,7.9,6.1,7.9,8.1
2018-07-22T18:31:46+1000,15,0.420720854,2.3768729087054004,3.2903789999999997,3.279192,3.297292,3.296953,3.27914,3.297378,3.278449,3.296463,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.887,5.85,2.0,2.8,7.9,6.1,7.9,8.0
2018-07-22T18:31:47+1000,16,0.420409184,2.3786350014656197,3.215705,3.268134,3.2121869999999997,3.2086170000000003,3.268134,3.206089,3.270184,3.2244099999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.89,5.85,2.0,2.8,7.9,6.1,7.9,8.0
2018-07-22T18:31:47+1000,17,0.421563948,2.3721193540013057,3.293951,3.273601,3.296927,3.276685,3.2735770000000004,3.297168,3.2727199999999996,3.19625,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.893,5.85,2.0,2.8,8.0,6.1,8.0,8.0
2018-07-22T18:31:48+1000,18,0.421753993,2.3710504621114517,3.292826,3.271587,3.298074,3.297813,3.2715859999999997,3.298123,3.270682,3.2943189999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.893,5.85,2.0,2.8,8.0,6.1,8.0,8.1
2018-07-22T18:31:48+1000,19,0.422964817,2.364262841275519,3.2868530000000002,3.2611640000000004,3.2953829999999997,3.2959479999999997,3.261216,3.295541,3.257908,3.292801,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.905,5.85,2.0,2.8,8.0,6.1,8.0,8.1
2018-07-22T18:31:48+1000,20,0.424081412,2.358037800534394,3.2846930000000003,3.2585610000000003,3.294304,3.290882,3.2585610000000003,3.2943670000000003,3.256939,3.2920990000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.905,5.85,2.0,2.8,8.0,6.1,8.0,8.1
2018-07-22T18:31:49+1000,21,0.423973333,2.3586389099618206,3.1816329999999997,3.231281,3.1586790000000002,3.162258,3.231233,3.1807800000000004,3.232748,3.1898739999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.893,5.85,2.0,2.8,8.0,6.1,8.0,8.1
2018-07-22T18:31:49+1000,22,0.426432735,2.345035729961022,3.278336,3.240862,3.289235,3.282412,3.2408069999999998,3.289504,3.239085,3.284132,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.928,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:50+1000,23,0.425460501,2.350394449425048,3.245813,3.2481199999999997,3.2479850000000003,3.246828,3.24816,3.248241,3.248179,3.2457510000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.928,5.85,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:50+1000,24,0.426152945,2.346575359229302,3.281158,3.249363,3.2895459999999996,3.28558,3.249339,3.28656,3.247875,3.317961,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.952,5.85,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:51+1000,25,0.425309321,2.35122991814233,3.214592,3.2406129999999997,3.205176,3.208947,3.2406129999999997,3.204961,3.2418180000000003,3.215589,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.988,5.85,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:51+1000,26,0.426503757,2.344645231343179,3.27798,3.234646,3.2920160000000003,3.283837,3.234648,3.292267,3.23403,3.288686,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.109,5.85,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:51+1000,27,0.432068233,2.3144492550555085,3.0491669999999997,3.202494,3.1618069999999996,3.183051,3.202494,3.186355,3.202558,3.142348,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.211,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:52+1000,28,0.429455834,2.32852815314182,3.200788,3.200247,3.201128,3.201551,3.200207,3.201033,3.200211,3.201696,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.315,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:52+1000,29,0.429167959,2.330090070866637,3.203373,3.2083600000000003,3.202001,3.209971,3.2083600000000003,3.2020030000000004,3.208586,3.2028890000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.41,5.9,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:31:53+1000,30,0.426778505,2.343135814677452,3.2110090000000002,3.22975,3.2086959999999998,3.2083069999999996,3.2297510000000003,3.204411,3.230517,3.206395,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.507,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:53+1000,31,0.427529926,2.339017549849832,3.241294,3.206728,3.2135920000000002,3.212207,3.2067289999999997,3.252539,3.206897,3.241332,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.535,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:54+1000,32,0.427493978,2.339214238007348,3.2030659999999997,3.205469,3.201476,3.202018,3.205469,3.201282,3.205605,3.20389,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.521,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:54+1000,33,0.427386994,2.3397997927845227,3.264448,3.209721,3.279739,3.273037,3.209721,3.280405,3.207537,3.265597,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.507,5.95,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:31:54+1000,34,0.428072752,2.336051513038139,3.204743,3.212223,3.201324,3.2021010000000003,3.212225,3.20062,3.212555,3.2021729999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.507,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:55+1000,35,0.427572062,2.338787046380968,3.208549,3.21769,3.2034949999999998,3.2375439999999998,3.217689,3.2054110000000002,3.218175,3.205805,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:55+1000,36,0.428795848,2.3321121336977124,3.206869,3.206022,3.20072,3.2011,3.206022,3.208449,3.206156,3.207245,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:56+1000,37,0.450000857,2.222217990131517,3.198275,3.192576,3.199516,3.199585,3.192576,3.199636,3.192416,3.1999720000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.9,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:56+1000,38,0.429751944,2.326923738127407,3.199895,3.203556,3.2297689999999997,3.1645529999999997,3.203556,3.199752,3.20363,3.1657689999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:31:57+1000,39,0.430307313,2.3239205325799333,3.2009600000000002,3.2018560000000003,3.20758,3.212896,3.2018560000000003,3.202223,3.2018969999999998,3.2062489999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.475,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:57+1000,40,0.428503316,2.3337042273903896,3.206152,3.213136,3.228116,3.21878,3.213136,3.242741,3.213433,3.2128270000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.475,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:57+1000,41,0.431718697,2.31632312185914,3.201386,3.203206,3.201635,3.200625,3.203206,3.201324,3.203274,3.200819,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:31:58+1000,42,0.431425972,2.3178947604016757,3.191817,3.197438,3.1990990000000004,3.194868,3.1974430000000003,3.19978,3.1992399999999996,3.199574,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:31:58+1000,43,0.42915098,2.330182258933674,3.200005,3.2,3.1999969999999998,3.2002759999999997,3.1999989999999996,3.200017,3.1999989999999996,3.2003530000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:31:59+1000,44,0.430129818,2.3248795088184284,3.202147,3.2017249999999997,3.201368,3.202112,3.2017249999999997,3.201545,3.201762,3.203838,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.472,5.95,2.0,2.8,8.1,6.4,8.1,8.2
2018-07-22T18:31:59+1000,45,0.430151176,2.3247640731778447,3.237661,3.210728,3.2577559999999997,3.258603,3.21072,3.2555859999999996,3.209211,3.2500720000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.475,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:00+1000,46,0.427904714,2.336968879478154,3.202301,3.205013,3.2007399999999997,3.201136,3.205013,3.2008560000000004,3.205123,3.207112,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:00+1000,47,0.42861526,2.3330947199593406,3.200908,3.2025210000000004,3.200418,3.2005149999999998,3.2025210000000004,3.2003809999999997,3.202627,3.201915,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:00+1000,48,0.428334962,2.334621473182476,3.201045,3.2016869999999997,3.201345,3.202086,3.201686,3.201431,3.201722,3.202376,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:01+1000,49,0.428085855,2.3359800103649766,3.201436,3.200858,3.200308,3.2010650000000003,3.200857,3.200409,3.200876,3.201421,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.0,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:32:01+1000,50,0.428249506,2.335087340415986,3.20052,3.200838,3.200624,3.201117,3.200838,3.200653,3.2008560000000004,3.201333,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:02+1000,51,0.427771934,2.337694272387678,3.203095,3.207688,3.2014340000000003,3.201926,3.207688,3.2013939999999996,3.2078539999999998,3.2042800000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:02+1000,52,0.428051111,2.336169616903529,3.200067,3.2,3.1999850000000003,3.200221,3.1999989999999996,3.199987,3.2,3.200189,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.0,2.0,2.8,8.1,6.4,8.1,8.2
2018-07-22T18:32:03+1000,53,0.427935297,2.3368018646987188,3.203205,3.204863,3.201392,3.202071,3.204863,3.201431,3.204968,3.2023200000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:03+1000,54,0.431059637,2.319864617711818,3.198603,3.190533,3.199793,3.1980779999999998,3.190484,3.198609,3.190283,3.1994380000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,6.0,2.0,2.8,8.1,6.4,8.1,7.9
2018-07-22T18:32:04+1000,55,0.429527717,2.3281384656254906,3.2004479999999997,3.200716,3.2006300000000003,3.20107,3.200715,3.200602,3.200729,3.201239,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:04+1000,56,0.428652106,2.332894172226463,3.213466,3.2033840000000002,3.202896,3.2063870000000003,3.2033840000000002,3.2102440000000003,3.203455,3.217773,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:04+1000,57,0.428566731,2.333358909280338,3.201089,3.201601,3.19947,3.199695,3.201601,3.200046,3.201632,3.200167,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:05+1000,58,0.429189281,2.329974312662296,3.200049,3.2,3.200008,3.200108,3.2,3.200005,3.1999989999999996,3.200091,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:05+1000,59,0.430440044,2.323203925701671,3.2007660000000002,3.203995,3.2008539999999996,3.2000390000000003,3.203995,3.200325,3.204079,3.201249,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.479,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:06+1000,60,0.428368728,2.3344374475440235,3.2018649999999997,3.208199,3.200889,3.201012,3.208197,3.168033,3.208354,3.1731089999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:06+1000,61,0.429045153,2.330757014751778,3.2181439999999997,3.202245,3.2154209999999996,3.2163980000000003,3.2022440000000003,3.2463939999999996,3.20229,3.1974110000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,5.95,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:07+1000,62,0.428761797,2.332297343179574,3.200008,3.199195,3.1999630000000003,3.200373,3.199195,3.200022,3.199187,3.2004050000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:07+1000,63,0.42909827,2.3304684961792086,3.20053,3.201592,3.200244,3.200596,3.201593,3.200225,3.201623,3.2010650000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:07+1000,64,0.433601378,2.3062657333160046,3.1974009999999997,3.1975010000000004,3.2000059999999997,3.200115,3.1975010000000004,3.199982,3.197451,3.1993180000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:08+1000,65,0.429122483,2.330337000776536,3.200022,3.2,3.199998,3.200096,3.1999989999999996,3.200002,3.1999989999999996,3.200091,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:08+1000,66,0.430397236,2.3234349952935105,3.200004,3.2,3.2,3.200313,3.2,3.200067,3.1999989999999996,3.200207,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:09+1000,67,0.428361182,2.33447857093643,3.199996,3.2,3.199962,3.20038,3.1999989999999996,3.2000439999999997,3.1999989999999996,3.200383,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:09+1000,68,0.43024549,2.324254462260604,3.253121,3.194037,3.192884,3.21319,3.194037,3.2424020000000002,3.193931,3.149855,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:10+1000,69,0.428326883,2.334665508258561,3.1999839999999997,3.2,3.2000300000000004,3.200248,3.1999989999999996,3.199971,3.2,3.2003519999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:32:10+1000,70,0.428701432,2.332625751527697,3.1999969999999998,3.2,3.199979,3.200236,3.1999989999999996,3.2000189999999997,3.1999989999999996,3.200291,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.486,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:10+1000,71,0.429100581,2.3304559450130413,3.200037,3.2,3.1999969999999998,3.20019,3.1999989999999996,3.2000059999999997,3.1999989999999996,3.200207,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.486,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:11+1000,72,0.428382072,2.3343647303708828,3.202495,3.204325,3.200694,3.2016590000000003,3.204325,3.202328,3.2044029999999997,3.202218,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.5,6.0,2.0,2.8,8.1,6.4,8.1,8.0
2018-07-22T18:32:11+1000,73,0.427846662,2.337285969055895,3.206699,3.2119009999999997,3.2070659999999998,3.206532,3.2119,3.204429,3.21211,3.207525,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.5,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:12+1000,74,0.428022331,2.3363266997394114,3.204136,3.205921,3.202053,3.2042829999999998,3.205921,3.202047,3.2060329999999997,3.2031460000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.5,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:12+1000,75,0.432457491,2.312366003159372,3.186237,3.1627020000000003,3.190772,3.186398,3.162698,3.149921,3.162875,3.1921329999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:13+1000,76,0.430802765,2.321247868499637,3.2000230000000003,3.2,3.199975,3.2002159999999997,3.1999989999999996,3.199989,3.1999989999999996,3.200325,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:13+1000,77,0.431424566,2.3179023143526787,3.204021,3.205784,3.203255,3.20453,3.205784,3.20327,3.205888,3.206543,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:14+1000,78,0.428890343,2.331598312531835,3.200042,3.2,3.199998,3.200228,3.1999989999999996,3.200054,3.2,3.2002759999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:14+1000,79,0.428115353,2.3358190566924146,3.199022,3.1985810000000003,3.199709,3.200161,3.1985810000000003,3.1999920000000004,3.1985569999999997,3.1991,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:14+1000,80,0.429021912,2.330883276656508,3.200025,3.2,3.200004,3.200184,3.2,3.199976,3.2,3.2002040000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:15+1000,81,0.428379588,2.334378266407969,3.2000279999999997,3.2,3.199942,3.200121,3.1999989999999996,3.2000129999999998,3.1999989999999996,3.200287,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:15+1000,82,0.428908846,2.3314977280743703,3.1999989999999996,3.199276,3.200003,3.200289,3.199276,3.20004,3.1992629999999997,3.2003000000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:16+1000,83,0.428382878,2.3343603382766385,3.198922,3.1993229999999997,3.1999989999999996,3.200117,3.199322,3.200003,3.1993110000000002,3.199577,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:16+1000,84,0.428764473,2.332282786871663,3.209336,3.19646,3.21111,3.2006129999999997,3.19646,3.2078510000000002,3.196396,3.158432,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:17+1000,85,0.428203964,2.3353356906336344,3.200036,3.2,3.19997,3.2001619999999997,3.1999989999999996,3.200014,3.1999989999999996,3.200125,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:17+1000,86,0.428397192,2.334282340487423,3.199931,3.199668,3.1999389999999996,3.2001660000000003,3.199668,3.1998290000000003,3.199662,3.200143,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:17+1000,87,0.429212471,2.3298484260491117,3.2014560000000003,3.2014110000000002,3.20071,3.201136,3.2014099999999996,3.200741,3.2014340000000003,3.201327,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:18+1000,88,0.428205828,2.3353255248081304,3.1989360000000002,3.199296,3.1999989999999996,3.200175,3.199296,3.199995,3.199284,3.200294,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:18+1000,89,0.429167503,2.3300925466390683,3.200029,3.2,3.200022,3.2002020000000004,3.1999989999999996,3.200003,3.1999989999999996,3.200196,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:19+1000,90,0.428247354,2.335099074540925,3.195799,3.199272,3.199612,3.200167,3.199272,3.2000070000000003,3.19926,3.1995720000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.0,2.0,2.8,8.1,6.4,8.1,8.1
2018-07-22T18:32:19+1000,91,0.441347758,2.2657869715518077,3.0970839999999997,3.0967689999999997,3.099935,3.0924560000000003,3.0967689999999997,3.092651,3.096717,3.061158,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.0,2.0,2.8,8.1,6.4,8.1,7.9
2018-07-22T18:32:20+1000,92,0.441771505,2.2636136298560046,3.099936,3.1,3.0999540000000003,3.1001030000000003,3.1,3.100062,3.1,3.100022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,7.9
2018-07-22T18:32:20+1000,93,0.443264801,2.255987837843231,3.0999830000000004,3.1,3.0999749999999997,3.100123,3.1,3.100003,3.099999,3.1000900000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.0,2.0,2.8,8.1,6.4,8.1,7.9
