time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T16:45:33+1000,91,1.000595796,0.9994045587615081,0.800312,0.800029,0.8003490000000001,0.800292,0.8003920000000001,0.8013129999999999,0.8002140000000001,0.8004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.3,3.7,4.3,3.9
2018-07-22T16:45:34+1000,92,1.000601288,0.9993990733299957,0.800265,0.800023,0.8005019999999999,0.8002440000000001,0.800487,0.8023279999999999,0.8001,0.8004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.3,3.7,4.3,3.9
2018-07-22T16:45:35+1000,93,1.000618651,0.9993817314924306,0.700179,0.700005,0.7002269999999999,0.700132,0.7001459999999999,0.700063,0.700156,0.70009,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.35,2.0,3.6,4.3,3.7,4.3,3.9
2018-07-22T16:45:36+1000,94,1.000372488,0.9996276506956476,0.744616,0.7538339999999999,0.700075,0.700073,0.744346,0.73509,0.74581,0.74634,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.35,2.0,3.4,4.3,3.7,4.3,3.9
2018-07-22T16:45:37+1000,95,1.000379835,0.9996203092198476,0.800089,0.800025,0.8002480000000001,0.800342,0.8003490000000001,0.801231,0.800288,0.800197,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.35,2.0,3.4,4.3,3.7,4.3,3.9
2018-07-22T16:45:38+1000,96,1.000493629,0.9995066145493666,0.70027,0.7000109999999999,0.70016,0.700277,0.7003039999999999,0.7015,0.700351,0.700294,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:39+1000,97,1.000488178,0.9995120602014751,0.700198,0.700018,0.700298,0.7001689999999999,0.700303,0.7010879999999999,0.700273,0.700293,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:40+1000,98,1.000634424,0.9993659782386219,0.700212,0.700017,0.7003959999999999,0.700231,0.7001660000000001,0.701364,0.700195,0.7004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:41+1000,99,1.000625008,0.9993753823910024,0.6439539999999999,0.655366,0.647477,0.6461359999999999,0.6464070000000001,0.636827,0.685662,0.647188,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:42+1000,100,1.000375493,0.9996246479420703,0.7002659999999999,0.7000149999999999,0.7001430000000001,0.7002240000000001,0.699995,0.701663,0.7000660000000001,0.7001860000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:43+1000,101,1.000339587,0.9996605282801829,0.700367,0.7000149999999999,0.7000700000000001,0.700156,0.7001989999999999,0.701609,0.700163,0.700305,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.7,4.2,3.9
2018-07-22T16:45:44+1000,102,1.000636088,0.9993643163507411,0.7002780000000001,0.7000040000000001,0.7002999999999999,0.700245,0.700292,0.701353,0.700133,0.700353,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:45+1000,103,1.000424578,0.9995756021899733,0.600176,0.600012,0.600194,0.600151,0.600263,0.601171,0.600303,0.600189,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:46+1000,104,1.000472108,0.999528114780787,0.70021,0.7000019999999999,0.700052,0.700144,0.700125,0.7010919999999999,0.7003659999999999,0.700412,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:47+1000,105,1.000500478,0.9994997723529324,0.700256,0.700012,0.700268,0.700174,0.70028,0.701106,0.700232,0.700041,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:48+1000,106,1.000625792,0.9993745993707107,0.644751,0.6572380000000001,0.647201,0.646068,0.646989,0.637803,0.6856530000000001,0.648131,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:49+1000,107,1.00063422,0.9993661819800645,0.643966,0.656887,0.646374,0.646242,0.6467200000000001,0.637756,0.685166,0.647314,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.3,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:45:50+1000,108,1.000154564,0.9998454598863381,0.700057,0.700022,0.700036,0.700054,0.700068,0.700126,0.70011,0.70025,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:51+1000,109,1.000183522,0.9998165116741446,0.7004400000000001,0.7000069999999999,0.7001689999999999,0.700308,0.700298,0.7007720000000001,0.7002630000000001,0.700132,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:52+1000,110,1.000465889,0.999534327951485,0.70023,0.6621900000000001,0.700407,0.7003010000000001,0.637087,0.697914,0.700226,0.647088,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:53+1000,111,1.000507944,0.9994923138761205,0.700116,0.7000109999999999,0.7001649999999999,0.7003039999999999,0.700247,0.70137,0.7002809999999999,0.7002240000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:54+1000,112,1.000626734,0.9993736585494828,0.644438,0.643215,0.600078,0.6458250000000001,0.6470370000000001,0.636597,0.622088,0.648578,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:55+1000,113,1.000631329,0.9993690693248323,0.600211,0.600009,0.600466,0.600227,0.600308,0.601237,0.600133,0.600264,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:45:56+1000,114,1.000631026,0.9993693719427005,0.600139,0.6000059999999999,0.600395,0.600153,0.60034,0.601419,0.600071,0.600269,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:45:57+1000,115,1.000637025,0.9993633805425098,0.600281,0.600012,0.600235,0.600565,0.6002649999999999,0.601208,0.600214,0.600228,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:45:58+1000,116,1.000408942,0.9995912251651985,0.60015,0.600014,0.600194,0.600343,0.600116,0.6342190000000001,0.64764,0.648116,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:45:59+1000,117,1.000423334,0.9995768451358413,0.642738,0.629867,0.6465380000000001,0.647043,0.647435,0.6331420000000001,0.6460560000000001,0.647601,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:00+1000,118,1.000515938,0.9994843280547522,0.600275,0.600018,0.600234,0.600305,0.600452,0.601657,0.6003010000000001,0.600348,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:01+1000,119,1.000631288,0.999369110273114,0.600143,0.600011,0.600235,0.600449,0.600153,0.601285,0.6001409999999999,0.60026,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:02+1000,120,1.000289741,0.9997103429255304,0.700217,0.7000190000000001,0.70009,0.700132,0.7001029999999999,0.701061,0.7000879999999999,0.7002269999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:03+1000,121,1.000635571,0.99936483269392,0.6002799999999999,0.600008,0.600232,0.600151,0.600345,0.601266,0.600092,0.600266,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:04+1000,122,1.000359293,0.9996408360450948,0.600174,0.600019,0.600117,0.600193,0.600096,0.6004120000000001,0.6007709999999999,0.600231,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:05+1000,123,1.000647864,0.999352555456012,0.866058,1.040807,0.85948,1.308785,0.9948769999999999,0.839302,0.890572,0.867383,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:46:07+1000,124,1.000145275,0.9998547461017602,2.29119,2.216813,2.236785,2.248807,2.206118,2.215299,2.208628,2.2220459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:46:08+1000,125,1.000344987,0.9996551319749852,1.8427470000000001,1.848441,1.85079,1.843483,1.9591720000000001,1.981212,1.8395599999999999,1.8423450000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.25,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:09+1000,126,1.000180116,0.9998199164359314,0.800136,0.80002,0.8002509999999999,0.800155,0.800341,0.802288,0.800292,0.800198,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:10+1000,127,1.000146097,0.9998539243412156,1.054076,1.0116749999999999,1.151775,1.169005,1.068387,0.928201,1.084647,0.863992,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:11+1000,128,1.000502196,0.9994980560742317,0.700337,0.700013,0.700442,0.7002780000000001,0.699985,0.702139,0.700261,0.70017,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.9
2018-07-22T16:46:12+1000,129,1.000607313,0.9993930556052213,0.8002229999999999,0.80001,0.800151,0.800155,0.8004370000000001,0.801238,0.800076,0.800292,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:13+1000,130,1.0006029,0.9993974632693948,0.800261,0.800012,0.800551,0.800294,0.8002469999999999,0.801391,0.80014,0.800242,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:14+1000,131,1.000601864,0.9993984980223862,0.751813,0.706069,0.700151,0.700177,0.700275,0.701292,0.7000879999999999,0.74609,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:15+1000,132,1.000404827,0.9995953368185816,0.652908,0.641559,0.649366,0.649651,0.649415,0.660316,0.686366,0.647953,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:16+1000,133,1.000629067,0.9993713284765093,0.700235,0.7000149999999999,0.700065,0.700335,0.7000040000000001,0.701418,0.700075,0.700441,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.6,4.2,3.8
2018-07-22T16:46:17+1000,134,1.000178038,0.9998219936918871,0.700371,0.699999,0.700101,0.70027,0.7002780000000001,0.7016100000000001,0.700119,0.7000919999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:18+1000,135,1.000464248,0.9995359674261944,0.700116,0.7000080000000001,0.700077,0.700121,0.700059,0.700277,0.700119,0.700124,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:19+1000,136,1.0004998,0.9995004496752523,0.700198,0.68678,0.700275,0.700155,0.7005009999999999,0.645599,0.6464829999999999,0.648795,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:20+1000,137,1.000629962,0.999370434602277,0.600106,0.600015,0.60039,0.600303,0.600232,0.601105,0.600174,0.600227,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:21+1000,138,1.000625356,0.9993750348257215,0.751407,0.741129,0.74785,0.747826,0.747302,0.7587269999999999,0.711774,0.70029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:22+1000,139,1.000615532,0.9993848466465739,0.7003659999999999,0.70002,0.700181,0.700246,0.700296,0.7016330000000001,0.700135,0.700412,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:23+1000,140,1.000276759,0.9997233175743515,0.7002269999999999,0.7000109999999999,0.700059,0.700005,0.7001000000000001,0.700623,0.700142,0.699956,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:24+1000,141,1.000387673,0.9996124772321139,0.600071,0.600008,0.6003529999999999,0.6003769999999999,0.600077,0.601207,0.600302,0.60034,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:25+1000,142,1.000459449,0.9995407619964415,0.700244,0.700012,0.700173,0.700311,0.700013,0.701693,0.7000449999999999,0.700452,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:26+1000,143,1.000510289,0.9994899712620547,0.644173,0.65639,0.647115,0.6466040000000001,0.645903,0.632193,0.646257,0.6482,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.7
2018-07-22T16:46:27+1000,144,1.000619627,0.9993807566998683,0.740921,0.751057,0.74474,0.7462430000000001,0.744749,0.73577,0.791243,0.7756190000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:28+1000,145,1.000607967,0.9993924023992904,0.7003659999999999,0.700016,0.700172,0.700135,0.700209,0.7014130000000001,0.700156,0.700253,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:29+1000,146,1.000624664,0.9993757259615179,0.7001900000000001,0.700012,0.700323,0.700296,0.700302,0.701126,0.700077,0.700328,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:30+1000,147,1.000318755,0.9996813465723734,0.70023,0.700013,0.7002,0.7001649999999999,0.700074,0.700238,0.7001029999999999,0.700126,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:31+1000,148,1.000390847,0.9996093057016944,0.700058,0.7000190000000001,0.700191,0.7002659999999999,0.700305,0.701191,0.700441,0.700209,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:32+1000,149,1.000469155,0.9995310650031984,0.642796,0.655995,0.686472,0.647675,0.646703,0.636124,0.647215,0.648222,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.2,3.5,4.2,3.8
2018-07-22T16:46:33+1000,150,1.000500256,0.999499994130936,0.740227,0.7511749999999999,0.7444729999999999,0.7456849999999999,0.744443,0.73527,0.7445839999999999,0.74563,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:34+1000,151,1.000530706,0.999469575499465,0.700153,0.7000080000000001,0.700346,0.7000850000000001,0.700213,0.701192,0.700114,0.700322,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:35+1000,152,1.000633204,0.9993671966935848,0.6001409999999999,0.600015,0.600466,0.600493,0.600231,0.633341,0.612111,0.647691,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:36+1000,153,1.000617887,0.9993824945485908,0.700229,0.700016,0.700305,0.700327,0.700249,0.7017340000000001,0.7001609999999999,0.700288,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:37+1000,154,1.000636195,0.9993642094867455,0.6002419999999999,0.60001,0.60039,0.6003440000000001,0.6453840000000001,0.635418,0.6122430000000001,0.6474030000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:38+1000,155,1.000625463,0.9993749279594337,0.6001749999999999,0.600019,0.600275,0.600424,0.6002649999999999,0.601371,0.600197,0.600304,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:39+1000,156,1.00040858,0.9995915868694369,0.600215,0.600008,0.600476,0.600302,0.600305,0.601317,0.600414,0.600151,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:40+1000,157,1.000510322,0.9994899382957091,0.6004550000000001,0.600012,0.600117,0.600226,0.600311,0.60129,0.600302,0.600413,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:41+1000,158,1.000623147,0.9993772410703587,0.643751,0.654587,0.64688,0.646351,0.646332,0.63582,0.685695,0.648068,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.2,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:43+1000,159,1.000130759,0.9998692580956807,2.120498,2.070694,2.184889,2.0847629999999997,2.190853,2.134135,2.141938,2.18247,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.3,4.1,3.5,4.1,3.8
2018-07-22T16:46:44+1000,160,1.000361051,0.9996390793107757,1.8192940000000002,1.8208820000000001,1.773656,2.0792089999999996,1.996224,1.859241,1.715165,1.750405,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:45+1000,161,1.000469634,0.9995305864525619,0.7002050000000001,0.7000109999999999,0.700215,0.700086,0.700268,0.7017749999999999,0.700076,0.700182,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:46+1000,162,1.000592215,0.9994081355110284,0.75186,0.743836,0.747461,0.702914,0.714241,0.706054,0.7148289999999999,0.7177870000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:47+1000,163,1.00062081,0.9993795751659412,0.700356,0.700009,0.700222,0.700091,0.7003010000000001,0.7011710000000001,0.700116,0.700318,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:48+1000,164,1.000604406,0.9993959590859528,0.800183,0.7915209999999999,0.746973,0.7477720000000001,0.748148,0.761989,0.784514,0.745595,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:49+1000,165,1.000170892,0.9998291371990857,0.800391,0.80001,0.800206,0.800142,0.800495,0.800894,0.800145,0.800049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:50+1000,166,1.000417861,0.9995823135348839,0.700455,0.707898,0.708609,0.7000190000000001,0.727803,0.703853,0.700114,0.700214,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:51+1000,167,1.000533299,0.9994669852562299,0.700167,0.7000109999999999,0.700061,0.700093,0.700059,0.701722,0.700106,0.700261,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:52+1000,168,1.000622809,0.9993775786496188,0.7002569999999999,0.7000109999999999,0.7003590000000001,0.7001900000000001,0.700302,0.701214,0.700044,0.700357,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:53+1000,169,1.000623364,0.9993770243405989,0.700068,0.7000149999999999,0.700003,0.700055,0.700211,0.701603,0.699975,0.7001860000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:54+1000,170,1.000628,0.9993723941364823,0.671825,0.627075,0.673859,0.611839,0.60034,0.641109,0.686033,0.639732,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:55+1000,171,1.000624279,0.999376110481125,0.652458,0.639355,0.648789,0.650595,0.649141,0.660481,0.693842,0.6482519999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:56+1000,172,1.000386506,0.9996136433291715,0.643944,0.632888,0.64716,0.646139,0.6460710000000001,0.634115,0.6468400000000001,0.647845,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:57+1000,173,1.000461946,0.9995382672955759,0.64428,0.6513869999999999,0.646113,0.646125,0.6470349999999999,0.638338,0.6464529999999999,0.648112,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:46:58+1000,174,1.000489061,0.999511178063745,0.700287,0.696462,0.700164,0.7002050000000001,0.7002480000000001,0.701275,0.688246,0.6487419999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:46:59+1000,175,1.000644459,0.9993559560599135,0.6446280000000001,0.6298400000000001,0.646905,0.645729,0.646683,0.63264,0.612562,0.647883,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:47:00+1000,176,1.000636597,0.99936380799792,0.644887,0.625807,0.647058,0.647304,0.645524,0.633798,0.684855,0.64838,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:47:01+1000,177,1.000643339,0.9993570746189717,0.600207,0.600011,0.60035,0.6004109999999999,0.600189,0.6015389999999999,0.60015,0.600351,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:47:02+1000,178,1.000616818,0.9993835622299125,0.700142,0.700013,0.7004450000000001,0.70038,0.700134,0.701551,0.7001609999999999,0.700215,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.5,4.1,3.7
2018-07-22T16:47:03+1000,179,1.000331648,0.9996684619539299,0.7004349999999999,0.700006,0.7002039999999999,0.70036,0.700181,0.7010599999999999,0.700373,0.700093,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.5,4.1,3.8
2018-07-22T16:47:04+1000,180,1.000429965,0.9995702197904479,0.7002240000000001,0.700003,0.700246,0.7002889999999999,0.70014,0.701279,0.700152,0.700202,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.4,4.1,3.7
2018-07-22T16:47:05+1000,181,1.000490287,0.9995099532635442,0.70002,0.7000109999999999,0.700197,0.700308,0.7002010000000001,0.701145,0.700196,0.7003469999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.4,4.1,3.8
2018-07-22T16:47:06+1000,182,1.000525311,0.9994749648067623,0.70035,0.700013,0.700229,0.7001609999999999,0.7002050000000001,0.701153,0.700167,0.700255,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.4,4.1,3.8
2018-07-22T16:47:07+1000,183,1.000641205,0.9993592058803935,0.6468550000000001,0.652161,0.648747,0.64613,0.6466900000000001,0.636067,0.6853980000000001,0.6483669999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.4,4.1,3.7
2018-07-22T16:47:08+1000,184,1.000629117,0.9993712785393593,0.700179,0.700016,0.700233,0.700148,0.700408,0.7012970000000001,0.700101,0.700305,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.1,2.0,3.4,4.1,3.4,4.1,3.7
2018-07-22T16:47:09+1000,185,1.000630748,0.9993696495922589,0.643537,0.652567,0.6470739999999999,0.645605,0.685982,0.693474,0.685442,0.648338,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,4.15,2.0,3.4,4.1,3.4,4.1,3.8
