time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T16:04:02+1000,11,0.402524869,2.484318552750091,3.400096,3.4,3.400007,3.40006,3.4000340000000002,3.399956,3.3999989999999998,3.400049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.15,2.0,3.4,6.5,5.0,6.5,6.8
2018-07-22T16:04:03+1000,12,0.402777493,2.4827603760868535,3.4001010000000003,3.3999989999999998,3.4000120000000003,3.400028,3.400056,3.3999800000000002,3.4,3.4000369999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.2,2.0,3.4,6.5,5.0,6.5,6.7
2018-07-22T16:04:03+1000,13,0.402740051,2.4829911937414937,3.394584,3.398062,3.400006,3.400054,3.39248,3.3990859999999996,3.398213,3.398728,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.15,2.0,3.4,6.7,5.0,6.7,6.7
2018-07-22T16:04:04+1000,14,0.402551792,2.484152399450752,3.40011,3.3999989999999998,3.399993,3.400054,3.400069,3.3999699999999997,3.3999989999999998,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.2,2.0,3.4,6.7,5.0,6.7,6.8
2018-07-22T16:04:04+1000,15,0.402403684,2.4850667122620083,3.400147,3.400001,3.400022,3.400056,3.4001219999999996,3.399991,3.4,3.400059,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.2,2.0,3.4,6.7,5.0,6.7,6.8
2018-07-22T16:04:04+1000,16,0.402880242,2.4821271825983464,3.40014,3.3999989999999998,3.400039,3.400083,3.400031,3.399949,3.4,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.2,2.0,3.4,6.7,5.0,6.7,6.8
2018-07-22T16:04:05+1000,17,0.402410783,2.4850228727593513,3.400126,3.3999989999999998,3.4000239999999997,3.400027,3.400054,3.3999650000000003,3.3999989999999998,3.400005,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.25,2.0,3.4,6.7,5.0,6.7,6.8
2018-07-22T16:04:05+1000,18,0.40346869,2.478507068293205,3.4001289999999997,3.3999989999999998,3.400023,3.400032,3.400042,3.3999580000000003,3.4,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.25,2.0,3.5,7.0,5.0,7.0,6.8
2018-07-22T16:04:06+1000,19,0.403082534,2.4808814960957846,3.400134,3.4,3.400016,3.4000169999999996,3.400022,3.399963,3.4,3.4000239999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.25,2.0,3.6,7.0,5.0,7.0,6.8
2018-07-22T16:04:06+1000,20,0.402054164,2.487227069236373,3.400158,3.3999989999999998,3.400049,3.40004,3.400111,3.399988,3.4,3.4000169999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.25,2.0,3.4,7.0,5.0,7.0,6.8
2018-07-22T16:04:06+1000,21,0.40439382,2.4728369983497767,3.400158,3.3999989999999998,3.400057,3.4000850000000002,3.400031,3.39999,3.4,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.123,5.3,2.0,3.4,7.0,5.0,7.0,6.8
2018-07-22T16:04:07+1000,22,0.407256019,2.4554578774684725,3.400237,3.4,3.399989,3.400033,3.400067,3.400023,3.4,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.25,2.0,3.4,7.0,5.0,7.0,6.8
2018-07-22T16:04:07+1000,23,0.405376574,2.466842102227644,3.4001230000000002,3.3999989999999998,3.400005,3.4000529999999998,3.400066,3.399988,3.4,3.400059,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.3,2.0,3.4,7.1,5.4,7.1,6.8
2018-07-22T16:04:08+1000,24,0.40344088,2.4786779168238975,3.400147,3.4,3.4000369999999998,3.400039,3.4000839999999997,3.399973,3.3999989999999998,3.400074,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.3,2.0,3.4,7.1,5.4,7.1,6.9
2018-07-22T16:04:08+1000,25,0.402685625,2.4833267887325254,3.4001550000000003,3.399998,3.4000079999999997,3.4001289999999997,3.400033,3.399987,3.4,3.400055,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.3,2.0,3.4,7.1,5.4,7.1,6.9
2018-07-22T16:04:08+1000,26,0.403419828,2.478807263781789,3.400098,3.3999989999999998,3.40002,3.400005,3.400095,3.399993,3.4,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.129,5.3,2.0,3.4,7.1,5.4,7.1,6.9
2018-07-22T16:04:09+1000,27,0.403054716,2.4810527213878326,3.400141,3.3999989999999998,3.4000500000000002,3.400035,3.400036,3.39994,3.4,3.400055,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.134,5.3,2.0,3.4,7.1,5.4,7.1,6.9
2018-07-22T16:04:09+1000,28,0.402811611,2.4825500871671746,3.400135,3.3999989999999998,3.400021,3.400074,3.400048,3.399988,3.4,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.134,5.35,2.0,3.4,7.1,5.4,7.1,6.9
2018-07-22T16:04:10+1000,29,0.4028988,2.482012852855357,3.400172,3.399998,3.400013,3.400051,3.4000239999999997,3.3999800000000002,3.4,3.400069,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.129,5.3,2.0,3.4,7.2,5.4,7.2,6.9
2018-07-22T16:04:10+1000,30,0.403023835,2.48124282773499,3.400165,3.399998,3.400052,3.4000700000000004,3.400065,3.399945,3.3999989999999998,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.3,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:10+1000,31,0.404956108,2.4694034248274632,3.400186,3.3999989999999998,3.400031,3.400067,3.40002,3.39999,3.4,3.400058,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.3,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:11+1000,32,0.406874415,2.457760830206048,3.4001460000000003,3.4,3.400014,3.400087,3.400138,3.399994,3.4,3.4001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.35,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:11+1000,33,0.406176985,2.46198095148104,3.4003330000000003,3.3995010000000003,3.3910050000000003,3.382484,3.37203,3.3999989999999998,3.399498,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.3,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:12+1000,34,0.402574973,2.484009357432162,3.400458,3.4,3.4000019999999997,3.4000500000000002,3.400145,3.400001,3.4,3.400116,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.35,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:12+1000,35,0.406921894,2.457474062577719,3.400131,3.3999989999999998,3.4000239999999997,3.400052,3.400045,3.399994,3.4,3.400043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.35,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:13+1000,36,0.403156871,2.4804240530976833,3.400099,3.4,3.40002,3.400098,3.4000340000000002,3.3999479999999997,3.4,3.400052,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.35,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:13+1000,37,0.403119179,2.4806559749418424,3.400127,3.399998,3.40004,3.400044,3.400021,3.399966,3.4,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.4,2.0,3.4,7.2,5.4,7.2,7.1
2018-07-22T16:04:13+1000,38,0.40306293,2.481002160134151,3.400081,3.4,3.400001,3.400058,3.400028,3.399984,3.4,3.400052,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.4,2.0,3.4,7.2,5.4,7.2,7.0
2018-07-22T16:04:14+1000,39,0.406966302,2.45720590399153,3.400116,3.3999989999999998,3.4000250000000003,3.400076,3.400033,3.400023,3.4,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.4,2.0,3.4,7.3,5.4,7.3,7.0
2018-07-22T16:04:14+1000,40,0.403335009,2.47932854249208,3.4001219999999996,3.3999989999999998,3.400061,3.400093,3.40009,3.399954,3.4,3.4000630000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:15+1000,41,0.402707168,2.4831939420556823,3.40012,3.3999989999999998,3.400067,3.400048,3.400047,3.399972,3.4,3.4000700000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:15+1000,42,0.402081816,2.4870560174748118,3.400103,3.3999989999999998,3.4,3.40006,3.4000369999999998,3.399976,3.3999989999999998,3.400019,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.0
2018-07-22T16:04:15+1000,43,0.403187467,2.4802358253859116,3.400118,3.4,3.4000100000000004,3.400073,3.400051,3.399983,3.4,3.4000340000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:16+1000,44,0.402607128,2.483810967201753,3.4001840000000003,3.3999989999999998,3.400036,3.400065,3.400065,3.399968,3.4,3.400076,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:16+1000,45,0.402892629,2.482050869190759,3.400161,3.3999989999999998,3.400058,3.400033,3.4000169999999996,3.399966,3.4,3.4000630000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:17+1000,46,0.402435897,2.4848677949820166,3.400166,3.4,3.399995,3.4000459999999997,3.400132,3.3999639999999998,3.4,3.4000500000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.6,7.3,5.4,7.3,7.3
2018-07-22T16:04:17+1000,47,0.404863654,2.4699673337434236,3.400082,3.375731,3.3858800000000002,3.394723,3.359356,3.3999989999999998,3.378587,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.0
2018-07-22T16:04:17+1000,48,0.404199722,2.4740244625898087,3.400197,3.3999989999999998,3.4000120000000003,3.400048,3.4000909999999998,3.3999200000000003,3.4,3.400066,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.3,5.4,7.3,7.1
2018-07-22T16:04:18+1000,49,0.402594991,2.4838858464585316,3.400154,3.4,3.400051,3.400082,3.400027,3.399995,3.4,3.4000250000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:18+1000,50,0.405736851,2.464651651767268,3.400169,3.399998,3.4000410000000003,3.400049,3.40008,3.399976,3.4,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.5,7.4,5.4,7.4,7.1
2018-07-22T16:04:19+1000,51,0.402719626,2.4831171252627255,3.400209,3.3999989999999998,3.400001,3.400071,3.400086,3.399983,3.4,3.40014,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:19+1000,52,0.402623428,2.483710411407058,3.4002310000000002,3.3999989999999998,3.400052,3.40009,3.400071,3.3999430000000004,3.4,3.40006,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:19+1000,53,0.402899601,2.482007918394538,3.400148,3.4,3.3999960000000002,3.4000250000000003,3.40008,3.3999859999999997,3.4,3.400036,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:20+1000,54,0.402937534,2.481774259332217,3.4001509999999997,3.4,3.4000030000000003,3.400081,3.400076,3.3999810000000004,3.4,3.4000500000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:20+1000,55,0.403299391,2.4795475081686895,3.400188,3.3999989999999998,3.4000030000000003,3.400097,3.400066,3.3999479999999997,3.4,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:21+1000,56,0.403122705,2.4806342773473897,3.400136,3.4,3.400039,3.400068,3.40003,3.400029,3.4,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.0
2018-07-22T16:04:21+1000,57,0.402372724,2.485257922204488,3.400106,3.3999989999999998,3.4000410000000003,3.400055,3.400054,3.400011,3.4,3.400094,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:21+1000,58,0.402342122,2.48544695004616,3.400156,3.399998,3.400036,3.400032,3.400031,3.399959,3.4,3.400047,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:22+1000,59,0.402172726,2.486493825541019,3.4001509999999997,3.3999989999999998,3.3999800000000002,3.4000749999999997,3.400011,3.399989,3.4,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.45,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:22+1000,60,0.402962265,2.481621945419629,3.400126,3.3999989999999998,3.400011,3.40006,3.400022,3.3999520000000003,3.4,3.4000239999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.4,5.4,7.4,7.1
2018-07-22T16:04:23+1000,61,0.401694511,2.4894539821083095,3.4001219999999996,3.4,3.400052,3.4000700000000004,3.400021,3.399976,3.4,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:23+1000,62,0.402180827,2.4864437408897166,3.400138,3.4,3.4000019999999997,3.400047,3.400051,3.39996,3.4,3.400014,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:24+1000,63,0.403191253,2.480212535761533,3.4001419999999998,3.399998,3.400013,3.400087,3.400023,3.3999810000000004,3.4,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.4,5.4,7.4,7.2
2018-07-22T16:04:24+1000,64,0.40234777,2.4854120603178687,3.4001439999999996,3.399998,3.40002,3.400081,3.400033,3.399973,3.4,3.400021,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:24+1000,65,0.403084093,2.4808719008417928,3.400125,3.3999989999999998,3.4000369999999998,3.400048,3.400042,3.3999639999999998,3.4,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:25+1000,66,0.402005805,2.487526268432865,3.400138,3.3999989999999998,3.40004,3.400096,3.400052,3.399946,3.3999989999999998,3.400047,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:25+1000,67,0.403024171,2.4812407591305488,3.400087,3.3999989999999998,3.4000079999999997,3.400138,3.400005,3.399998,3.4,3.4001129999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:26+1000,68,0.401419431,2.491159925937915,3.4006529999999997,3.3999989999999998,3.3999520000000003,3.400094,3.400052,3.3999989999999998,3.4,3.400208,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:26+1000,69,0.401903777,2.4881577562283024,3.4005140000000003,3.4,3.4,3.400058,3.40003,3.39999,3.399995,3.4001390000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.5,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:26+1000,70,0.405324695,2.467157842430499,3.392705,3.399916,3.399916,3.399007,3.392365,3.3981909999999997,3.400005,3.39908,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:27+1000,71,0.402146483,2.486656087453586,3.4005189999999996,3.3999989999999998,3.4,3.4001,3.400051,3.400004,3.4,3.400097,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:27+1000,72,0.409427599,2.442434272732064,3.400056,3.4000030000000003,3.4,3.4000340000000002,3.400048,3.4000030000000003,3.400022,3.4000239999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:28+1000,73,0.404218672,2.473908478923507,3.326969,3.396174,3.396152,3.353047,3.344663,3.394158,3.391735,3.372452,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.3
2018-07-22T16:04:28+1000,74,0.402756841,2.4828876835887193,3.39852,3.3999520000000003,3.3999520000000003,3.3904340000000004,3.3968000000000003,3.399998,3.399998,3.400094,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:28+1000,75,0.40497826,2.4692683503553994,3.400105,3.3999989999999998,3.4,3.4000630000000003,3.400054,3.3999810000000004,3.400022,3.400026,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:29+1000,76,0.409418644,2.4424876948202683,3.400118,3.3999989999999998,3.4,3.400061,3.400035,3.399955,3.4000250000000003,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:29+1000,77,0.40316506,2.480373671270025,3.400145,3.4,3.4,3.400032,3.400048,3.399951,3.4000250000000003,3.4000410000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.55,2.0,3.4,7.5,5.6,7.5,7.2
2018-07-22T16:04:30+1000,78,0.40234798,2.485410763091193,3.40008,3.3999989999999998,3.4,3.400078,3.400029,3.399967,3.399995,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.5,5.6,7.5,7.3
2018-07-22T16:04:30+1000,79,0.402175522,2.486476538967481,3.400163,3.3999989999999998,3.4,3.400058,3.4000169999999996,3.399959,3.399985,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.55,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:30+1000,80,0.403963181,2.4754731298147687,3.4001550000000003,3.4,3.4,3.4000369999999998,3.400043,3.399953,3.4000410000000003,3.4000619999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:31+1000,81,0.402691475,2.48329071282177,3.400149,3.4,3.4,3.400032,3.4000529999999998,3.399962,3.400015,3.400013,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:31+1000,82,0.407255934,2.4554583899568176,3.4001680000000003,3.3999989999999998,3.4,3.400042,3.40006,3.400014,3.400058,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:32+1000,83,0.402534586,2.4842585824414103,3.400163,3.3999989999999998,3.4,3.400058,3.4000019999999997,3.4000019999999997,3.400013,3.4000410000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.2
2018-07-22T16:04:32+1000,84,0.402437492,2.4848579465851555,3.400145,3.4,3.4,3.40003,3.400065,3.3999859999999997,3.399998,3.4000459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:32+1000,85,0.403268428,2.4797378881344017,3.400162,3.3999989999999998,3.4,3.400083,3.400029,3.400004,3.4000100000000004,3.400076,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:33+1000,86,0.403981389,2.475361556816668,3.400164,3.3999989999999998,3.4,3.400109,3.400023,3.399976,3.400042,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.2
2018-07-22T16:04:33+1000,87,0.406374566,2.4607839261278968,3.400158,3.3999989999999998,3.4,3.4001010000000003,3.40003,3.3999200000000003,3.400011,3.4000459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:34+1000,88,0.402389907,2.485151795817781,3.4001750000000004,3.3999989999999998,3.3999989999999998,3.400073,3.400019,3.3999740000000003,3.3999960000000002,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:34+1000,89,0.402644372,2.483581218415739,3.400057,3.390104,3.390616,3.398464,3.365958,3.399983,3.400019,3.392048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.2
2018-07-22T16:04:35+1000,90,0.404355835,2.4730692955129485,3.400191,3.3999989999999998,3.4,3.400097,3.400018,3.399977,3.4000369999999998,3.400054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:35+1000,91,0.402101267,2.486935710152836,3.4001819999999996,3.3999989999999998,3.3999989999999998,3.400096,3.400055,3.399973,3.400005,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:35+1000,92,0.402593568,2.4838946259568657,3.400165,3.3999989999999998,3.4,3.400094,3.400026,3.399944,3.4000239999999997,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.6,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:36+1000,93,0.402457282,2.484735758862477,3.400208,3.3999989999999998,3.4,3.400052,3.400092,3.399987,3.399978,3.400021,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.65,2.0,3.4,7.6,5.6,7.6,7.3
2018-07-22T16:04:36+1000,94,0.403048175,2.4810929859687367,3.4002489999999996,3.3999989999999998,3.4,3.400105,3.400028,3.399995,3.4000120000000003,3.400131,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.65,2.0,3.4,7.6,5.6,7.6,7.3
